iid,hw_od,chosen,ln_dwork,SDE_work,SDL_work,PL_work,ln_dlunch,SDE_lunch,SDL_lunch,K_lunch1,K_lunch2,ln_dafterwork,ln_dwork*ln_afterwork,t_commute,c_commute,M_commute2,t_worklunch,alternative
16364,,False,0.7625481103441003,0.8534031413612566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.872490848596899,0.9003198826309067,0.23529411764705882,0.10526315789473684,1.0,0.0,18:00-18:30
16364,,False,0.8071560766927286,0.8534031413612566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.733374628746521,0.8315674038550229,0.23529411764705882,0.10526315789473684,1.0,0.0,18:30-19:00
16364,,False,0.8496820265121663,0.8534031413612566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.580324609294192,0.744386787420185,0.23529411764705882,0.10526315789473684,1.0,0.0,19:00-19:30
16364,,False,0.8903116746197406,0.8534031413612566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.410235706865572,0.6359593253715603,0.23529411764705882,0.10526315789473684,1.0,0.0,19:30-20:00
16364,,False,0.9292069446421172,0.8534031413612566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21883323396922805,0.5022570219586884,0.23529411764705882,0.10526315789473684,1.0,0.0,20:00-20:30
16364,,True,0.9665098668633312,0.8534031413612566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3373829532527528,0.23529411764705882,0.10526315789473684,1.0,0.0,20:30-21:00
2793,,True,0.7043430389687724,0.8167539267015708,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.9404271598004055,0.2867647058823529,1.0,0.0,0.0,17:30-18:00
2793,,False,0.7518177047165757,0.8167539267015708,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.8892567418275248,0.2867647058823529,1.0,0.0,0.0,18:00-18:30
2793,,False,0.7969411539795241,0.8167539267015708,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.8215834579989298,0.2867647058823529,1.0,0.0,0.0,18:30-19:00
2793,,False,0.8399353294126346,0.8167539267015708,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.7354354464297479,0.2867647058823529,1.0,0.0,0.0,19:00-19:30
2793,,False,0.8809921595895531,0.8167539267015708,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.6280112789435681,0.2867647058823529,1.0,0.0,0.0,19:30-20:00
2793,,False,0.920278738249523,0.8167539267015708,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.4953013622475839,0.2867647058823529,1.0,0.0,0.0,20:00-20:30
2793,,False,0.9579414324265532,0.8167539267015708,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.33143029366647503,0.2867647058823529,1.0,0.0,0.0,20:30-21:00
19242,,False,0.4405503275174334,0.07853403141361257,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6554900930737722,0.4411764705882353,0.21052631578947367,1.0,0.0,17:30-18:00
19242,,False,0.5034240481873331,0.07853403141361257,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.872490848596899,0.6331607383548272,0.4411764705882353,0.21052631578947367,1.0,0.0,18:00-18:30
19242,,False,0.5622384860125438,0.07853403141361257,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.733374628746521,0.5921878183986673,0.4411764705882353,0.21052631578947367,1.0,0.0,18:30-19:00
19242,,False,0.6174861580640787,0.07853403141361257,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.580324609294192,0.5311387123210478,0.4411764705882353,0.21052631578947367,1.0,0.0,19:00-19:30
19242,,False,0.6695750488183525,0.07853403141361257,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.410235706865572,0.44770650915260557,0.4411764705882353,0.21052631578947367,1.0,0.0,19:30-20:00
19242,,False,0.7188469126251502,0.07853403141361257,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.21883323396922805,0.3383727281613562,0.4411764705882353,0.21052631578947367,1.0,0.0,20:00-20:30
19242,,True,0.7655908760818919,0.07853403141361257,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.19780058667633815,0.4411764705882353,0.21052631578947367,1.0,0.0,20:30-21:00
10873,,True,0.43401762935036836,0.06282722513089006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6484337652347922,0.2426470588235294,0.15789473684210525,1.0,0.0,17:30-18:00
10873,,False,0.4973283231726555,0.06282722513089006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.872490848596899,0.6268759932597221,0.2426470588235294,0.15789473684210525,1.0,0.0,18:00-18:30
10873,,False,0.5565249407022905,0.06282722513089006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.733374628746521,0.5866034661107977,0.2426470588235294,0.15789473684210525,1.0,0.0,18:30-19:00
10873,,False,0.612109697089773,0.06282722513089006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.580324609294192,0.5262009846979023,0.2426470588235294,0.15789473684210525,1.0,0.0,19:00-19:30
10873,,False,0.6644981137273822,0.06282722513089006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.410235706865572,0.4433767006073943,0.2426470588235294,0.15789473684210525,1.0,0.0,19:30-20:00
10873,,False,0.7140378909542617,0.06282722513089006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21883323396922805,0.3346261841395046,0.2426470588235294,0.15789473684210525,1.0,0.0,20:00-20:30
10873,,False,0.7610229091649137,0.06282722513089006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19462713039809043,0.2426470588235294,0.15789473684210525,1.0,0.0,20:30-21:00
21584,,False,0.34934352192478246,0.0,0.3289473684210526,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.5569725885222092,0.5147058823529411,1.0,0.0,0.0,17:30-18:00
21584,,False,0.4185900482283351,0.0,0.3289473684210526,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.872490848596899,0.5456961522954622,0.5147058823529411,1.0,0.0,0.0,18:00-18:30
21584,,False,0.4829443662862185,0.0,0.3289473684210526,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.733374628746521,0.5146866742117631,0.5147058823529411,1.0,0.0,0.0,18:30-19:00
21584,,False,0.5430523564816983,0.0,0.3289473684210526,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.580324609294192,0.4627789046472841,0.5147058823529411,1.0,0.0,0.0,19:00-19:30
21584,,True,0.5994398754508727,0.0,0.3289473684210526,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.410235706865572,0.387892493900273,0.5147058823529411,1.0,0.0,0.0,19:30-20:00
21584,,False,0.6525407679658302,0.0,0.3289473684210526,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.21883323396922805,0.2867158825727423,0.5147058823529411,1.0,0.0,0.0,20:00-20:30
21584,,False,0.7027171554119924,0.0,0.3289473684210526,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.15412097882823983,0.5147058823529411,1.0,0.0,0.0,20:30-21:00
12027,,True,0.4619938460941633,0.13089005235602094,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6786524209862264,0.3676470588235294,0.15789473684210525,1.0,0.0,17:30-18:00
12027,,False,0.5234535905426967,0.13089005235602094,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.6538113693744318,0.3676470588235294,0.15789473684210525,1.0,0.0,18:00-18:30
12027,,False,0.5810289969168825,0.13089005235602094,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.6105534437435103,0.3676470588235294,0.15789473684210525,1.0,0.0,18:30-19:00
12027,,False,0.635182005182928,0.13089005235602094,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.5473905317895191,0.3676470588235294,0.15789473684210525,1.0,0.0,19:00-19:30
12027,,False,0.6862967563555671,0.13089005235602094,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.46196743447227906,0.3676470588235294,0.15789473684210525,1.0,0.0,19:30-20:00
12027,,False,0.7346961380547015,0.13089005235602094,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.3507203166830546,0.3676470588235294,0.15789473684210525,1.0,0.0,20:00-20:30
12027,,False,0.780654152784984,0.13089005235602094,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.20826534066716507,0.3676470588235294,0.15789473684210525,1.0,0.0,20:30-21:00
14803,,False,0.5546124373941801,0.3717277486910995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7786948731987384,0.47058823529411764,0.21052631578947367,1.0,0.0,17:30-18:00
14803,,False,0.6103104714473906,0.3717277486910995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.872490848596899,0.7433615631458959,0.47058823529411764,0.21052631578947367,1.0,0.0,18:00-18:30
14803,,False,0.6627994972209765,0.3717277486910995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.733374628746521,0.6904749733118496,0.47058823529411764,0.21052631578947367,1.0,0.0,18:30-19:00
14803,,True,0.712429227708927,0.3717277486910995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.580324609294192,0.6183341778609253,0.47058823529411764,0.21052631578947367,1.0,0.0,19:00-19:30
14803,,False,0.7594951510672141,0.3717277486910995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.410235706865572,0.5243938845330538,0.47058823529411764,0.21052631578947367,1.0,0.0,19:30-20:00
14803,,False,0.8042491922763295,0.3717277486910995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21883323396922805,0.40490671826926294,0.47058823529411764,0.21052631578947367,1.0,0.0,20:00-20:30
14803,,False,0.8469078767539124,0.3717277486910995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25429310315052045,0.47058823529411764,0.21052631578947367,1.0,0.0,20:30-21:00
9817,,True,0.5641350683658619,0.3979057591623037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7889807924785508,0.4338235294117647,0.21052631578947367,1.0,0.0,17:30-18:00
9817,,False,0.6192712859450702,0.3979057591623037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.872490848596899,0.7526002402231655,0.4338235294117647,0.21052631578947367,1.0,0.0,18:00-18:30
9817,,False,0.6712610946126092,0.3979057591623037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.733374628746521,0.698745239527854,0.4338235294117647,0.21052631578947367,1.0,0.0,18:30-19:00
9817,,False,0.7204442968936426,0.3979057591623037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.580324609294192,0.6256951963271482,0.4338235294117647,0.21052631578947367,1.0,0.0,19:00-19:30
9817,,False,0.7671084576013656,0.3979057591623037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.410235706865572,0.5308868097129544,0.4338235294117647,0.21052631578947367,1.0,0.0,19:30-20:00
9817,,False,0.8114990912279194,0.3979057591623037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21883323396922805,0.41055486615358894,0.4338235294117647,0.21052631578947367,1.0,0.0,20:00-20:30
9817,,False,0.8538274809319604,0.3979057591623037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2591002879924684,0.4338235294117647,0.21052631578947367,1.0,0.0,20:30-21:00
18374,,False,0.449188377896482,0.09947643979057592,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6648205280342427,0.4117647058823529,1.0,0.0,0.0,17:30-18:00
18374,,False,0.5114887688891858,0.09947643979057592,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.641475534995477,0.4117647058823529,1.0,0.0,0.0,18:00-18:30
18374,,False,0.5698012471909122,0.09947643979057592,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.5995795726240605,0.4117647058823529,1.0,0.0,0.0,18:30-19:00
18374,,False,0.6246057840565487,0.09947643979057592,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.537677358113789,0.4117647058823529,1.0,0.0,0.0,19:00-19:30
18374,,False,0.6763005958892889,0.09947643979057592,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.4534423183873457,0.4117647058823529,1.0,0.0,0.0,19:30-20:00
18374,,False,0.7252197182588023,0.09947643979057592,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.34333756269178006,0.4117647058823529,1.0,0.0,0.0,20:00-20:30
18374,,True,0.7716460976412929,0.09947643979057592,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.20200726794682677,0.4117647058823529,1.0,0.0,0.0,20:30-21:00
13623,,False,0.4725293101601433,0.15706806282722513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6900323571908624,0.5514705882352942,0.15789473684210525,1.0,0.0,17:30-18:00
13623,,False,0.5333056593821668,0.15706806282722513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.872490848596899,0.6639689373694468,0.5514705882352942,0.15789473684210525,1.0,0.0,18:00-18:30
13623,,False,0.5902809290920263,0.15706806282722513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.733374628746521,0.6195961739231008,0.5514705882352942,0.15789473684210525,1.0,0.0,18:30-19:00
13623,,False,0.643902717586782,0.15706806282722513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.580324609294192,0.5553996111329391,0.5514705882352942,0.15789473684210525,1.0,0.0,19:00-19:30
13623,,False,0.6945439392648254,0.15706806282722513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.410235706865572,0.4690009541834017,0.5514705882352942,0.15789473684210525,1.0,0.0,19:30-20:00
13623,,False,0.7425185679887369,0.15706806282722513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21883323396922805,0.3568145038403139,0.5514705882352942,0.15789473684210525,1.0,0.0,20:00-20:30
13623,,True,0.7880934389287022,0.15706806282722513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21343355877109205,0.5514705882352942,0.15789473684210525,1.0,0.0,20:30-21:00
188,,True,0.6661935700152068,0.6963350785340314,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.8992198128612041,0.45588235294117646,1.0,0.0,0.0,17:30-18:00
188,,False,0.7156437195492371,0.6963350785340314,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.872490848596899,0.8519610509452362,0.45588235294117646,1.0,0.0,0.0,18:00-18:30
188,,False,0.7625481103441003,0.6963350785340314,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.733374628746521,0.7879680998486012,0.45588235294117646,1.0,0.0,0.0,18:30-19:00
188,,False,0.8071560766927286,0.6963350785340314,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.580324609294192,0.7053310669141803,0.45588235294117646,1.0,0.0,0.0,19:00-19:30
188,,False,0.8496820265121663,0.6963350785340314,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.410235706865572,0.6013087745150023,0.45588235294117646,1.0,0.0,0.0,19:30-20:00
188,,False,0.8903116746197406,0.6963350785340314,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.21883323396922805,0.4719550496754765,0.45588235294117646,1.0,0.0,0.0,20:00-20:30
188,,False,0.9292069446421172,0.6963350785340314,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.311467880996009,0.45588235294117646,1.0,0.0,0.0,20:30-21:00
3571,,True,0.6627994972209765,0.6858638743455497,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.8955536875125407,0.25,1.0,0.0,0.0,17:30-18:00
3571,,False,0.712429227708927,0.6858638743455497,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.872490848596899,0.8486468821174094,0.25,1.0,0.0,0.0,18:00-18:30
3571,,False,0.7594951510672141,0.6858638743455497,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.733374628746521,0.784984173197655,0.25,1.0,0.0,0.0,18:30-19:00
3571,,False,0.8042491922763295,0.6858638743455497,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.580324609294192,0.7026613919088669,0.25,1.0,0.0,0.0,19:00-19:30
3571,,False,0.8469078767539124,0.6858638743455497,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.410235706865572,0.5989428712458535,0.25,1.0,0.0,0.0,19:30-20:00
3571,,False,0.8876586669473503,0.6858638743455497,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.21883323396922805,0.46988818229263885,0.25,1.0,0.0,0.0,20:00-20:30
3571,,False,0.9266649416219406,0.6858638743455497,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.30970190160291833,0.25,1.0,0.0,0.0,20:30-21:00
2036,,False,0.3960874853815246,0.0,0.06578947368421052,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6074633233164419,0.5882352941176471,0.2631578947368421,1.0,0.0,17:30-18:00
2036,,False,0.4619938460941633,0.0,0.06578947368421052,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.5904458424618322,0.5882352941176471,0.2631578947368421,1.0,0.0,18:00-18:30
2036,,False,0.5234535905426967,0.0,0.06578947368421052,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.55427991568839,0.5882352941176471,0.2631578947368421,1.0,0.0,18:30-19:00
2036,,True,0.5810289969168825,0.0,0.06578947368421052,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.4976565513757214,0.5882352941176471,0.2631578947368421,1.0,0.0,19:00-19:30
2036,,False,0.635182005182928,0.0,0.06578947368421052,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.41837477818497004,0.5882352941176471,0.2631578947368421,1.0,0.0,19:30-20:00
2036,,False,0.6862967563555671,0.0,0.06578947368421052,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.3130140166129418,0.5882352941176471,0.2631578947368421,1.0,0.0,20:00-20:30
2036,,False,0.7346961380547015,0.0,0.06578947368421052,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.17633740576038104,0.5882352941176471,0.2631578947368421,1.0,0.0,20:30-21:00
9804,,False,0.5013966669466148,0.23036649214659688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7212135824856549,0.4485294117647059,0.21052631578947367,1.0,0.0,17:30-18:00
9804,,False,0.560337948322986,0.23036649214659688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.872490848596899,0.691839460551056,0.4485294117647059,0.21052631578947367,1.0,0.0,18:00-18:30
9804,,True,0.615697526495107,0.23036649214659688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.733374628746521,0.6444380586287413,0.4485294117647059,0.21052631578947367,1.0,0.0,18:30-19:00
9804,,False,0.6678858778215764,0.23036649214659688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.580324609294192,0.5774256824366475,0.4485294117647059,0.21052631578947367,1.0,0.0,19:00-19:30
9804,,False,0.7172467234662463,0.23036649214659688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.410235706865572,0.48836277529674144,0.4485294117647059,0.21052631578947367,1.0,0.0,19:30-20:00
9804,,False,0.7640707631492023,0.23036649214659688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21883323396922805,0.3736050806898663,0.4485294117647059,0.21052631578947367,1.0,0.0,20:00-20:30
9804,,False,0.808606049141571,0.23036649214659688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2276840717118338,0.4485294117647059,0.21052631578947367,1.0,0.0,20:30-21:00
25640,,False,0.31264161591460216,0.0,0.5263157894736842,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.5173288342111795,0.40441176470588236,0.21052631578947367,1.0,0.0,17:30-18:00
25640,,False,0.38462434691813674,0.0,0.5263157894736842,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.872490848596899,0.5106772211269641,0.40441176470588236,0.21052631578947367,1.0,0.0,18:00-18:30
25640,,False,0.45133515743305974,0.0,0.5263157894736842,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.733374628746521,0.48379220358244424,0.40441176470588236,0.21052631578947367,1.0,0.0,18:30-19:00
25640,,False,0.5134938466878187,0.0,0.5263157894736842,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.580324609294192,0.4356324469670818,0.40441176470588236,0.21052631578947367,1.0,0.0,19:00-19:30
25640,,False,0.5716821714744225,0.0,0.5263157894736842,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.410235706865572,0.36421963976305105,0.40441176470588236,0.21052631578947367,1.0,0.0,19:30-20:00
25640,,False,0.6263770333835317,0.0,0.5263157894736842,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.21883323396922805,0.2663326133556365,0.40441176470588236,0.21052631578947367,1.0,0.0,20:00-20:30
25640,,True,0.6779742556652129,0.0,0.5263157894736842,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.1369316007152701,0.40441176470588236,0.21052631578947367,1.0,0.0,20:30-21:00
22961,,False,0.48087085574014,0.1780104712041885,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.6990425209533639,0.5220588235294118,0.2631578947368421,1.0,0.0,17:30-18:00
22961,,False,0.541111338725867,0.1780104712041885,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.872490848596899,0.6720166601343627,0.5220588235294118,0.2631578947368421,1.0,0.0,18:00-18:30
22961,,True,0.5976154354183962,0.1780104712041885,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.733374628746521,0.6267648345287247,0.5220588235294118,0.2631578947368421,1.0,0.0,18:30-19:00
22961,,False,0.6508196957038686,0.1780104712041885,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.580324609294192,0.561752145649725,0.5220588235294118,0.2631578947368421,1.0,0.0,19:00-19:30
22961,,False,0.7010883658955667,0.1780104712041885,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.410235706865572,0.4745822968323734,0.5220588235294118,0.2631578947368421,1.0,0.0,19:30-20:00
22961,,False,0.7487285238199832,0.1780104712041885,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.21883323396922805,0.36165246766908155,0.5220588235294118,0.2631578947368421,1.0,0.0,20:00-20:30
22961,,False,0.7940014498437575,0.1780104712041885,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.21753796991747132,0.5220588235294118,0.2631578947368421,1.0,0.0,20:30-21:00
5777,,True,0.712429227708927,0.8429319371727749,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.9491614985466921,0.25,1.0,0.0,0.0,17:30-18:00
5777,,False,0.7594951510672141,0.8429319371727749,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.8971722552699668,0.25,1.0,0.0,0.0,18:00-18:30
5777,,False,0.8042491922763295,0.8429319371727749,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.828726249062365,0.25,1.0,0.0,0.0,18:30-19:00
5777,,False,0.8469078767539124,0.8429319371727749,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.580324609294192,0.7418390155759305,0.25,1.0,0.0,0.0,19:00-19:30
5777,,False,0.8876586669473503,0.8429319371727749,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.410235706865572,0.6336967368049156,0.25,1.0,0.0,0.0,19:30-20:00
5777,,False,0.9266649416219406,0.8429319371727749,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.5002766344972593,0.25,1.0,0.0,0.0,20:00-20:30
5777,,False,0.9640699524423804,0.8429319371727749,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3356878968133603,0.25,1.0,0.0,0.0,20:30-21:00
19815,,False,0.40289678848320354,0.0,0.02631578947368421,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6148184274115103,0.125,1.0,0.0,0.0,17:30-18:00
19815,,False,0.46832972903300596,0.0,0.02631578947368421,0.0,0.0,0.0,1.0,0.0,0.0,0.872490848596899,0.5969781924492703,0.125,1.0,0.0,0.0,18:00-18:30
19815,,False,0.529377603766712,0.0,0.02631578947368421,0.0,0.0,0.0,1.0,0.0,0.0,0.733374628746521,0.5600699768508592,0.125,1.0,0.0,0.0,18:30-19:00
19815,,True,0.5865914200368885,0.0,0.02631578947368421,0.0,0.0,0.0,1.0,0.0,0.0,0.580324609294192,0.5027650661445511,0.125,1.0,0.0,0.0,19:00-19:30
19815,,False,0.6404244404945398,0.0,0.02631578947368421,0.0,0.0,0.0,1.0,0.0,0.0,0.410235706865572,0.4228457317826051,0.125,1.0,0.0,0.0,19:30-20:00
19815,,False,0.691254016948605,0.0,0.02631578947368421,0.0,0.0,0.0,1.0,0.0,0.0,0.21883323396922805,0.3168760485002251,0.125,1.0,0.0,0.0,20:00-20:30
19815,,False,0.7393976488705247,0.0,0.02631578947368421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1796036376063841,0.125,1.0,0.0,0.0,20:30-21:00
14773,,False,0.6067013281484528,0.518324607329843,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.834958958961034,0.2647058823529412,1.0,0.0,0.0,17:30-18:00
14773,,False,0.6593927362746539,0.518324607329843,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.7939658017536191,0.2647058823529412,1.0,0.0,0.0,18:00-18:30
14773,,False,0.7092033571127176,0.518324607329843,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.7358295626396727,0.2647058823529412,1.0,0.0,0.0,18:30-19:00
