iid,hw_od,chosen,ln_dwork,SDE_work,SDL_work,PL_work,ln_dlunch,SDE_lunch,SDL_lunch,K_lunch1,K_lunch2,ln_dafterwork,ln_dwork*ln_afterwork,t_commute,c_commute,M_commute2,t_worklunch,alternative
1442,,False,0.8630355349492599,0.28205128205128205,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.33998771322714316,0.4819277108433735,0.2631578947368421,1.0,0.0,"7:30-8:00,Transit"
1442,,False,0.8343215711339608,0.14871794871794872,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.31742058863210243,0.45783132530120485,1.0,0.0,0.0,"8:00-8:30,Driving"
1442,,False,0.8297963978272586,0.1282051282051282,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.3138641255789385,0.4819277108433735,0.2631578947368421,1.0,0.0,"8:00-8:30,Transit"
1442,,False,0.7996390759482549,0.0,0.006622516556291391,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.290162624510687,0.45783132530120485,1.0,0.0,0.0,"8:30-9:00,Driving"
1442,,False,0.7948806440157742,0.0,0.033112582781456956,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2864228370586568,0.4819277108433735,0.2631578947368421,1.0,0.0,"8:30-9:00,Transit"
1442,,False,0.7631271515603483,0.0,0.2052980132450331,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2614668598047394,0.45783132530120485,1.0,0.0,0.0,"9:00-9:30,Driving"
1442,,False,0.7581101071799116,0.0,0.23178807947019867,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2575238213586404,0.4819277108433735,0.2631578947368421,1.0,0.0,"9:00-9:30,Transit"
1442,,False,0.7864738739226925,0.0,0.07947019867549669,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.27981571629182334,0.16265060240963855,1.0,0.0,0.0,"9:30-10:00,Driving"
1442,,False,0.7192766180387326,0.0,0.4304635761589404,1.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.22700347292859435,0.4819277108433735,0.2631578947368421,1.0,0.0,"9:30-10:00,Transit"
21093,,False,0.8651957519107368,0.9076923076923077,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.8664558304276007,0.10843373493975904,1.0,0.0,0.0,"6:30-7:00,Driving"
21093,,False,0.8376961468647136,0.7794871794871795,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.8360492837554714,0.25903614457831325,0.15789473684210525,1.0,0.0,"6:30-7:00,Transit"
21093,,False,0.8320626812783573,0.7538461538461538,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.8298203135631901,0.10843373493975904,1.0,0.0,0.0,"7:00-7:30,Driving"
21093,,False,0.8031865596228754,0.6256410256410256,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.7978917402823433,0.25903614457831325,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
21093,,False,0.7681081010154597,0.47692307692307695,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.7591051917158693,0.2530120481927711,1.0,0.0,0.0,"7:30-8:00,Driving"
21093,,False,0.7668662192944354,0.4717948717948718,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.7577320321881136,0.25903614457831325,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
21093,,False,0.7298470377598764,0.3230769230769231,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.7167996095759392,0.2530120481927711,1.0,0.0,0.0,"8:00-8:30,Driving"
21093,,True,0.728534527435308,0.31794871794871793,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.7153483557812317,0.25903614457831325,0.15789473684210525,1.0,0.0,"8:00-8:30,Transit"
21093,,False,0.68934724516065,0.16923076923076924,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.672018645073637,0.2530120481927711,1.0,0.0,0.0,"8:30-9:00,Driving"
21093,,False,0.6879555882621861,0.1641025641025641,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.6704798782413799,0.25903614457831325,0.15789473684210525,1.0,0.0,"8:30-9:00,Transit"
21093,,False,0.6463303656672935,0.015384615384615385,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.6244545164966375,0.2530120481927711,1.0,0.0,0.0,"9:00-9:30,Driving"
21093,,False,0.6448494040496858,0.010256410256410256,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.622817005382291,0.25903614457831325,0.15789473684210525,1.0,0.0,"9:00-9:30,Transit"
21093,,False,0.6373967054855746,0.0,0.019867549668874173,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.6145764928859774,0.10843373493975904,1.0,0.0,0.0,"9:30-10:00,Driving"
21093,,False,0.5988801536609448,0.0,0.18543046357615894,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.7333746292098393,0.5719884150303494,0.25903614457831325,0.15789473684210525,1.0,0.0,"9:30-10:00,Transit"
21492,,False,0.9484182462770613,0.8666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.218833234320162,0.5716208521474395,0.1566265060240964,1.0,0.0,0.0,"6:30-7:00,Driving"
21492,,False,0.930006200221133,0.7692307692307693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.218833234320162,0.5553934248524552,0.27108433734939763,0.15789473684210525,1.0,0.0,"6:30-7:00,Transit"
21492,,False,0.9191184277740106,0.7128205128205128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.218833234320162,0.5457975045471892,0.1566265060240964,1.0,0.0,0.0,"7:00-7:30,Driving"
21492,,False,0.8998993242785439,0.6153846153846154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.218833234320162,0.528858778178344,0.27108433734939763,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
21492,,False,0.8641164863649656,0.441025641025641,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.218833234320162,0.4973216318667584,0.29518072289156627,1.0,0.0,0.0,"7:30-8:00,Driving"
21492,,False,0.8684234928704614,0.46153846153846156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.218833234320162,0.5011176050876767,0.27108433734939763,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
21492,,False,0.8309304669543592,0.28717948717948716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.218833234320162,0.46807318725643743,0.29518072289156627,1.0,0.0,0.0,"8:00-8:30,Driving"
21492,,True,0.8354482584355,0.3076923076923077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.218833234320162,0.47205493536315113,0.27108433734939763,0.15789473684210525,1.0,0.0,"8:00-8:30,Transit"
21492,,False,0.796073321874578,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.218833234320162,0.43735189843652034,0.29518072289156627,1.0,0.0,0.0,"8:30-9:00,Driving"
21492,,False,0.8008235910117701,0.15384615384615385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.218833234320162,0.4415385405823258,0.27108433734939763,0.15789473684210525,1.0,0.0,"8:30-9:00,Transit"
21492,,False,0.7593677806903961,0.0,0.026490066225165563,0.0,0.0,0.0,1.0,0.0,0.0,0.218833234320162,0.4050015288605495,0.29518072289156627,1.0,0.0,0.0,"9:00-9:30,Driving"
21492,,False,0.7643757525288938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.218833234320162,0.4094152967049367,0.27108433734939763,0.15789473684210525,1.0,0.0,"9:00-9:30,Transit"
21492,,False,0.750515708997669,0.0,0.0728476821192053,0.0,0.0,0.0,1.0,0.0,0.0,0.218833234320162,0.3971997698627139,0.1566265060240964,1.0,0.0,0.0,"9:30-10:00,Driving"
21492,,False,0.7259020183388557,0.0,0.1986754966887417,0.0,0.0,0.0,1.0,0.0,0.0,0.218833234320162,0.3755065337799737,0.27108433734939763,0.15789473684210525,1.0,0.0,"9:30-10:00,Transit"
18720,,False,0.7852645305299281,0.8666666666666667,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.7333746292098393,0.7780752009353,0.1566265060240964,1.0,0.0,0.8333333333333334,"6:30-7:00,Driving"
18720,,False,0.7693477596036872,0.8,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.7333746292098393,0.7604758924468307,0.23493975903614459,0.15789473684210525,1.0,0.8333333333333334,"6:30-7:00,Transit"
18720,,False,0.7479656171320198,0.7128205128205128,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.7333746292098393,0.7368334763671198,0.1566265060240964,1.0,0.0,0.8333333333333334,"7:00-7:30,Driving"
18720,,False,0.731157065320755,0.6461538461538462,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.7333746292098393,0.7182481174218418,0.23493975903614459,0.15789473684210525,1.0,0.8333333333333334,"7:00-7:30,Transit"
18720,,False,0.6851638541161232,0.4717948717948718,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.7333746292098393,0.6673930342961754,0.25903614457831325,1.0,0.0,0.8333333333333334,"7:30-8:00,Driving"
18720,,False,0.6907361105077482,0.49230769230769234,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.7333746292098393,0.6735543247909548,0.23493975903614459,0.15789473684210525,1.0,0.8333333333333334,"7:30-8:00,Transit"
18720,,False,0.6418779443986692,0.31794871794871793,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.7333746292098393,0.6195314370112812,0.25903614457831325,1.0,0.0,0.8333333333333334,"8:00-8:30,Driving"
18720,,True,0.6478081653267936,0.3384615384615385,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.7333746292098393,0.6260885323893297,0.23493975903614459,0.15789473684210525,1.0,0.8333333333333334,"8:00-8:30,Transit"
18720,,False,0.5957042350275442,0.1641025641025641,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.7333746292098393,0.5684767744670076,0.25903614457831325,1.0,0.0,0.8333333333333334,"8:30-9:00,Driving"
18720,,False,0.6020415703511633,0.18461538461538463,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.7333746292098393,0.5754840198620608,0.23493975903614459,0.15789473684210525,1.0,0.8333333333333334,"8:30-9:00,Transit"
18720,,False,0.5462296892534885,0.010256410256410256,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.7333746292098393,0.5137723498575129,0.25903614457831325,1.0,0.0,0.8333333333333334,"9:00-9:30,Driving"
18720,,False,0.5530341573269691,0.03076923076923077,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.7333746292098393,0.5212961078534308,0.23493975903614459,0.15789473684210525,1.0,0.8333333333333334,"9:00-9:30,Transit"
18720,,False,0.5236416443638304,0.0,0.0728476821192053,0.0,1.0,0.0,0.2,1.0,0.0,0.7333746292098393,0.4887965568065964,0.1566265060240964,1.0,0.0,0.8333333333333334,"9:30-10:00,Driving"
18720,,False,0.5002917330417659,0.0,0.15894039735099338,0.0,1.0,0.0,0.2,1.0,0.0,0.7333746292098393,0.46297836224611744,0.23493975903614459,0.15789473684210525,1.0,0.8333333333333334,"9:30-10:00,Transit"
4831,,False,0.7864738739226925,0.8615384615384616,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.9610455362947821,0.16265060240963855,1.0,0.0,0.0,"6:30-7:00,Driving"
4831,,False,0.7466870409113938,0.6974358974358974,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.9124273174693123,0.355421686746988,0.15789473684210525,1.0,0.0,"6:30-7:00,Transit"
4831,,False,0.7492418372888315,0.7076923076923077,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.9155491958063968,0.16265060240963855,1.0,0.0,0.0,"7:00-7:30,Driving"
4831,,False,0.7071887429816038,0.5435897435897435,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.8641616802246896,0.355421686746988,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
4831,,False,0.6478081653267936,0.3282051282051282,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.7916005425874806,0.427710843373494,1.0,0.0,0.0,"7:30-8:00,Driving"
4831,,False,0.6653000192621198,0.38974358974358975,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.8129750200875641,0.355421686746988,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
4831,,False,0.6020415703511633,0.17435897435897435,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.7356752496573327,0.427710843373494,1.0,0.0,0.0,"8:00-8:30,Driving"
4831,,False,0.6207127882730791,0.2358974358974359,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.758490872001051,0.355421686746988,0.15789473684210525,1.0,0.0,"8:00-8:30,Transit"
4831,,False,0.5530341573269691,0.020512820512820513,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.6757897819539695,0.427710843373494,1.0,0.0,0.0,"8:30-9:00,Driving"
4831,,False,0.573055283499689,0.08205128205128205,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.700254948558571,0.355421686746988,0.15789473684210525,1.0,0.0,"8:30-9:00,Transit"
4831,,False,0.5002917330417659,0.0,0.17218543046357615,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.6113402523367311,0.427710843373494,1.0,0.0,0.0,"9:00-9:30,Driving"
4831,,True,0.5218731910347317,0.0,0.09271523178807947,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.6377120930542477,0.355421686746988,0.15789473684210525,1.0,0.0,"9:00-9:30,Transit"
4831,,False,0.5254055918853179,0.0,0.07947019867549669,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.6420285722279409,0.16265060240963855,1.0,0.0,0.0,"9:30-10:00,Driving"
4831,,False,0.46660324200113446,0.0,0.2913907284768212,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.570174010429519,0.355421686746988,0.15789473684210525,1.0,0.0,"9:30-10:00,Transit"
24364,,False,0.6753031724827819,0.7846153846153846,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,1.0,0.8251985484067013,0.2530120481927711,1.0,0.0,1.0,"6:30-7:00,Driving"
24364,,False,0.6343930169863227,0.6410256410256411,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,1.0,0.7752076672604125,0.42168674698795183,0.2631578947368421,1.0,1.0,"6:30-7:00,Transit"
24364,,False,0.6313762410129958,0.6307692307692307,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,1.0,0.771521264691023,0.2530120481927711,1.0,0.0,1.0,"7:00-7:30,Driving"
24364,,False,0.5877001102168452,0.48717948717948717,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,1.0,0.7181504515755974,0.42168674698795183,0.2631578947368421,1.0,1.0,"7:00-7:30,Transit"
24364,,False,0.4685184553275642,0.13846153846153847,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,1.0,0.572514338553606,0.6506024096385542,1.0,0.0,1.0,"7:30-8:00,Driving"
24364,,False,0.5376289693442394,0.3333333333333333,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,1.0,0.6569651427472092,0.42168674698795183,0.2631578947368421,1.0,1.0,"7:30-8:00,Transit"
24364,,False,0.4086238631993827,0.0,0.019867549668874173,0.0,0.845487952913873,0.0,1.0,0.0,1.0,1.0,0.49932509190352037,0.6506024096385542,1.0,0.0,1.0,"8:00-8:30,Driving"
24364,,False,0.4836523698752774,0.1794871794871795,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,1.0,0.5910074912341068,0.42168674698795183,0.2631578947368421,1.0,1.0,"8:00-8:30,Transit"
24364,,False,0.34305290269131994,0.0,0.2185430463576159,0.0,0.845487952913873,0.0,1.0,0.0,1.0,1.0,0.4191995074768722,0.6506024096385542,1.0,0.0,1.0,"8:30-9:00,Driving"
24364,,False,0.4251091427002992,0.02564102564102564,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,1.0,0.5194695685410442,0.42168674698795183,0.2631578947368421,1.0,1.0,"8:30-9:00,Transit"
24364,,False,0.2706159173558226,0.0,0.41721854304635764,1.0,0.845487952913873,0.0,1.0,0.0,1.0,1.0,0.3306838634489757,0.6506024096385542,1.0,0.0,1.0,"9:00-9:30,Driving"
24364,,True,0.36115456243740185,0.0,0.16556291390728478,0.0,0.845487952913873,0.0,1.0,0.0,1.0,1.0,0.4413191481366747,0.42168674698795183,0.2631578947368421,1.0,1.0,"9:00-9:30,Transit"
24364,,False,0.35667332352430725,0.0,0.17880794701986755,0.0,0.845487952913873,0.0,1.0,0.0,1.0,1.0,0.4358432193180257,0.2530120481927711,1.0,0.0,1.0,"9:30-10:00,Driving"
24364,,False,0.29068541103311174,0.0,0.36423841059602646,0.0,0.845487952913873,0.0,1.0,0.0,1.0,1.0,0.35520813304682597,0.42168674698795183,0.2631578947368421,1.0,1.0,"9:30-10:00,Transit"
12557,,False,0.8055414900615209,0.9435897435897436,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.9843455439153439,0.06626506024096386,1.0,0.0,0.0,"6:30-7:00,Driving"
12557,,False,0.7755129741843075,0.8153846153846154,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.9476516724072164,0.21686746987951808,0.05263157894736842,1.0,0.0,"6:30-7:00,Transit"
12557,,False,0.7693477596036872,0.7897435897435897,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.940117979967396,0.06626506024096386,1.0,0.0,0.0,"7:00-7:30,Driving"
12557,,False,0.7376702746115681,0.6615384615384615,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.90140912217775,0.21686746987951808,0.05263157894736842,1.0,0.0,"7:00-7:30,Transit"
12557,,False,0.7192766180387326,0.5897435897435898,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8789326716006667,0.12048192771084337,1.0,0.0,0.0,"7:30-8:00,Driving"
12557,,False,0.6976389496111696,0.5076923076923077,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8524921429219983,0.21686746987951808,0.05263157894736842,1.0,0.0,"7:30-8:00,Transit"
12557,,True,0.6781348697083068,0.4358974358974359,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8286587906068554,0.12048192771084337,1.0,0.0,0.0,"8:00-8:30,Driving"
12557,,False,0.6551502175123237,0.35384615384615387,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8005722922943377,0.21686746987951808,0.05263157894736842,1.0,0.0,"8:00-8:30,Transit"
12557,,False,0.6343930169863227,0.28205128205128205,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7752076672604125,0.12048192771084337,1.0,0.0,0.0,"8:30-9:00,Driving"
12557,,False,0.6098825264920681,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7452566433948289,0.21686746987951808,0.05263157894736842,1.0,0.0,"8:30-9:00,Transit"
12557,,False,0.5877001102168452,0.1282051282051282,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7181504515755974,0.12048192771084337,1.0,0.0,0.0,"9:00-9:30,Driving"
12557,,False,0.5614467646148834,0.046153846153846156,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6860697149672408,0.21686746987951808,0.05263157894736842,1.0,0.0,"9:00-9:30,Transit"
12557,,False,0.5530341573269691,0.020512820512820513,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6757897819539695,0.06626506024096386,1.0,0.0,0.0,"9:30-10:00,Driving"
12557,,False,0.5093658999242044,0.0,0.1390728476821192,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.622428589815863,0.21686746987951808,0.05263157894736842,1.0,0.0,"9:30-10:00,Transit"
5213,,False,0.7876811091126023,0.8666666666666667,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.9625207381978123,0.1566265060240964,1.0,0.0,0.0,"6:30-7:00,Driving"
5213,,False,0.7402584982934447,0.6717948717948717,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.9045718471957953,0.3855421686746988,0.05263157894736842,1.0,0.0,"6:30-7:00,Transit"
5213,,False,0.750515708997669,0.7128205128205128,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.9171058256173199,0.1566265060240964,1.0,0.0,0.0,"7:00-7:30,Driving"
5213,,False,0.7003809294775182,0.517948717948718,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.8558427535316124,0.3855421686746988,0.05263157894736842,1.0,0.0,"7:00-7:30,Transit"
5213,,False,0.6667379202306191,0.39487179487179486,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.8147320884648293,0.3493975903614458,1.0,0.0,0.0,"7:30-8:00,Driving"
5213,,False,0.6580653760310179,0.3641025641025641,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.8041345210090052,0.3855421686746988,0.05263157894736842,1.0,0.0,"7:30-8:00,Transit"
5213,,True,0.6222462313333054,0.24102564102564103,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.760364688906781,0.3493975903614458,1.0,0.0,0.0,"8:00-8:30,Driving"
5213,,False,0.6129942131347889,0.21025641025641026,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.7490590230601932,0.3855421686746988,0.05263157894736842,1.0,0.0,"8:00-8:30,Transit"
5213,,False,0.5746978684640133,0.08717948717948718,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.7022621337232591,0.3493975903614458,1.0,0.0,0.0,"8:30-9:00,Driving"
5213,,False,0.5647833926942559,0.05641025641025641,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.6901469665085982,0.3855421686746988,0.05263157894736842,1.0,0.0,"8:30-9:00,Transit"
5213,,False,0.5236416443638304,0.0,0.08609271523178808,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.6398730855147869,0.3493975903614458,1.0,0.0,0.0,"9:00-9:30,Driving"
5213,,False,0.5129625265343293,0.0,0.12582781456953643,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.6268235505885602,0.3855421686746988,0.05263157894736842,1.0,0.0,"9:00-9:30,Transit"
5213,,False,0.5271650564467124,0.0,0.0728476821192053,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.6441785808932605,0.1566265060240964,1.0,0.0,0.0,"9:30-10:00,Driving"
5213,,False,0.45694689265030075,0.0,0.32450331125827814,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.5583742644632999,0.3855421686746988,0.05263157894736842,1.0,0.0,"9:30-10:00,Transit"
15789,,False,0.8031865596228754,0.9333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.9814678948261555,0.0783132530120482,1.0,0.0,0.0,"6:30-7:00,Driving"
15789,,False,0.7816237735914148,0.841025641025641,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.9551188706903102,0.18674698795180725,0.10526315789473684,1.0,0.0,"6:30-7:00,Transit"
15789,,False,0.7668662192944354,0.7794871794871795,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.9370856182687037,0.0783132530120482,1.0,0.0,0.0,"7:00-7:30,Driving"
15789,,False,0.7441227821995026,0.6871794871794872,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.909293876878055,0.18674698795180725,0.10526315789473684,1.0,0.0,"7:00-7:30,Transit"
15789,,False,0.7071887429816038,0.5435897435897435,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8641616802246896,0.1746987951807229,1.0,0.0,0.0,"7:30-8:00,Driving"
15789,,False,0.7044736449517842,0.5333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8608439189740551,0.18674698795180725,0.10526315789473684,1.0,0.0,"7:30-8:00,Transit"
15789,,False,0.6653000192621198,0.38974358974358975,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8129750200875641,0.1746987951807229,1.0,0.0,0.0,"8:00-8:30,Driving"
15789,,False,0.6624152271727185,0.37948717948717947,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8094498981528375,0.18674698795180725,0.10526315789473684,1.0,0.0,"8:00-8:30,Transit"
15789,,True,0.6207127882730791,0.2358974358974359,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.758490872001051,0.1746987951807229,1.0,0.0,0.0,"8:30-9:00,Driving"
15789,,False,0.6176356768495209,0.22564102564102564,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7547307410755786,0.18674698795180725,0.10526315789473684,1.0,0.0,"8:30-9:00,Transit"
15789,,False,0.573055283499689,0.08205128205128205,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.700254948558571,0.1746987951807229,1.0,0.0,0.0,"9:00-9:30,Driving"
15789,,False,0.5697583775623097,0.07179487179487179,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6962262358634379,0.18674698795180725,0.10526315789473684,1.0,0.0,"9:00-9:30,Transit"
15789,,False,0.5496402823664729,0.010256410256410256,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6716425775053063,0.0783132530120482,1.0,0.0,0.0,"9:30-10:00,Driving"
15789,,False,0.518322674871276,0.0,0.10596026490066225,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6333734782461742,0.18674698795180725,0.10526315789473684,1.0,0.0,"9:30-10:00,Transit"
10560,,False,0.8240980196711069,0.9230769230769231,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.5803246092189069,0.7142406055012489,0.09036144578313253,1.0,0.0,1.0,"6:30-7:00,Driving"
10560,,False,0.7888862430231481,0.7692307692307693,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.5803246092189069,0.6776565303959887,0.27108433734939763,0.15789473684210525,1.0,1.0,"6:30-7:00,Transit"
10560,,False,0.7888862430231481,0.7692307692307693,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.5803246092189069,0.6776565303959887,0.09036144578313253,1.0,0.0,1.0,"7:00-7:30,Driving"
10560,,False,0.7517872405667202,0.6153846153846154,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.5803246092189069,0.6391116798001248,0.27108433734939763,0.15789473684210525,1.0,1.0,"7:00-7:30,Transit"
10560,,False,0.7259020183388557,0.5128205128205128,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.5803246092189069,0.6122176402256185,0.21084337349397592,1.0,0.0,1.0,"7:30-8:00,Driving"
10560,,False,0.712587203145531,0.46153846153846156,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.5803246092189069,0.5983839107026092,0.27108433734939763,0.15789473684210525,1.0,1.0,"7:30-8:00,Transit"
