iid,hw_od,chosen,ln_dwork,SDE_work,SDL_work,PL_work,ln_dlunch,SDE_lunch,SDL_lunch,K_lunch1,K_lunch2,ln_dafterwork,ln_dwork*ln_afterwork,t_commute,c_commute,M_commute2,t_worklunch,alternative
7206,,False,0.6486919764809314,0.8010471204188482,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.872490848596899,0.7746767167867272,0.3088235294117647,1.0,0.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
7206,,False,0.6486919764809314,0.8010471204188482,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.872490848596899,0.7746767167867272,0.3088235294117647,1.0,0.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
7206,,False,0.6486919764809314,0.8010471204188482,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.872490848596899,0.7746767167867272,0.3088235294117647,1.0,0.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
7206,,False,0.6346592159360314,0.8010471204188482,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.872490848596899,0.7599430360500898,0.3088235294117647,1.0,0.0,1.0,"Outside the CBD,11:00-11:30"
7206,,False,0.6346592159360314,0.8010471204188482,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.872490848596899,0.7599430360500898,0.3088235294117647,1.0,0.0,1.0,"Outside the CBD,11:30-12:00"
7206,,False,0.6346592159360314,0.8010471204188482,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.872490848596899,0.7599430360500898,0.3088235294117647,1.0,0.0,1.0,"Outside the CBD,12:00-12:30"
7206,,False,0.6346592159360314,0.8010471204188482,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.872490848596899,0.7599430360500898,0.3088235294117647,1.0,0.0,1.0,"Outside the CBD,12:30-13:00"
7206,,False,0.6346592159360314,0.8010471204188482,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.872490848596899,0.7599430360500898,0.3088235294117647,1.0,0.0,1.0,"Outside the CBD,13:00-13:30"
7206,,False,0.7507155750696122,0.8010471204188482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.872490848596899,0.8817962763629632,0.3088235294117647,1.0,0.0,0.0,"Workplace,11:00-11:30"
7206,,False,0.7507155750696122,0.8010471204188482,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.872490848596899,0.8817962763629632,0.3088235294117647,1.0,0.0,0.0,"Workplace,11:30-12:00"
7206,,True,0.7507155750696122,0.8010471204188482,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.872490848596899,0.8817962763629632,0.3088235294117647,1.0,0.0,0.0,"Workplace,12:00-12:30"
7206,,False,0.7507155750696122,0.8010471204188482,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.872490848596899,0.8817962763629632,0.3088235294117647,1.0,0.0,0.0,"Workplace,12:30-13:00"
7206,,False,0.7507155750696122,0.8010471204188482,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.872490848596899,0.8817962763629632,0.3088235294117647,1.0,0.0,0.0,"Workplace,13:00-13:30"
1442,,False,0.8985083846115491,0.8795811518324608,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2706718251997331,0.19852941176470587,1.0,0.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
1442,,False,0.8985083846115491,0.8795811518324608,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.0,0.2706718251997331,0.19852941176470587,1.0,0.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
1442,,False,0.8985083846115491,0.8795811518324608,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.0,0.2706718251997331,0.19852941176470587,1.0,0.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
1442,,False,0.8985083846115491,0.8795811518324608,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.2706718251997331,0.19852941176470587,1.0,0.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
1442,,False,0.8985083846115491,0.8795811518324608,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.2706718251997331,0.19852941176470587,1.0,0.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
1442,,False,0.887846025946504,0.8795811518324608,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.0,0.26312839811521394,0.19852941176470587,1.0,0.0,1.0,"Outside the CBD,11:00-11:30"
1442,,False,0.887846025946504,0.8795811518324608,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.0,0.26312839811521394,0.19852941176470587,1.0,0.0,1.0,"Outside the CBD,11:30-12:00"
1442,,False,0.887846025946504,0.8795811518324608,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.0,0.26312839811521394,0.19852941176470587,1.0,0.0,1.0,"Outside the CBD,12:00-12:30"
1442,,False,0.887846025946504,0.8795811518324608,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.0,0.26312839811521394,0.19852941176470587,1.0,0.0,1.0,"Outside the CBD,12:30-13:00"
1442,,False,0.887846025946504,0.8795811518324608,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.0,0.26312839811521394,0.19852941176470587,1.0,0.0,1.0,"Outside the CBD,13:00-13:30"
1442,,False,0.977183377573396,0.8795811518324608,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3263329684257974,0.19852941176470587,1.0,0.0,0.0,"Workplace,11:00-11:30"
1442,,True,0.977183377573396,0.8795811518324608,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.3263329684257974,0.19852941176470587,1.0,0.0,0.0,"Workplace,11:30-12:00"
1442,,False,0.977183377573396,0.8795811518324608,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3263329684257974,0.19852941176470587,1.0,0.0,0.0,"Workplace,12:00-12:30"
1442,,False,0.977183377573396,0.8795811518324608,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.3263329684257974,0.19852941176470587,1.0,0.0,0.0,"Workplace,12:30-13:00"
1442,,False,0.977183377573396,0.8795811518324608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3263329684257974,0.19852941176470587,1.0,0.0,0.0,"Workplace,13:00-13:30"
21093,,False,0.5358292059274441,0.32460732984293195,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.733374628746521,0.5537965319148437,0.3161764705882353,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
21093,,False,0.5358292059274441,0.32460732984293195,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.733374628746521,0.5537965319148437,0.3161764705882353,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
21093,,False,0.5358292059274441,0.32460732984293195,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.733374628746521,0.5537965319148437,0.3161764705882353,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
21093,,False,0.5358292059274441,0.32460732984293195,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.733374628746521,0.5537965319148437,0.3161764705882353,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
21093,,False,0.5358292059274441,0.32460732984293195,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.733374628746521,0.5537965319148437,0.3161764705882353,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
21093,,False,0.5199395281398196,0.32460732984293195,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.733374628746521,0.537980844872257,0.3161764705882353,0.15789473684210525,1.0,1.0,"Outside the CBD,11:00-11:30"
21093,,False,0.5199395281398196,0.32460732984293195,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.733374628746521,0.537980844872257,0.3161764705882353,0.15789473684210525,1.0,1.0,"Outside the CBD,11:30-12:00"
21093,,False,0.5199395281398196,0.32460732984293195,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.733374628746521,0.537980844872257,0.3161764705882353,0.15789473684210525,1.0,1.0,"Outside the CBD,12:00-12:30"
21093,,False,0.5199395281398196,0.32460732984293195,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.733374628746521,0.537980844872257,0.3161764705882353,0.15789473684210525,1.0,1.0,"Outside the CBD,12:30-13:00"
21093,,False,0.5199395281398196,0.32460732984293195,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.733374628746521,0.537980844872257,0.3161764705882353,0.15789473684210525,1.0,1.0,"Outside the CBD,13:00-13:30"
21093,,False,0.6504310457662907,0.32460732984293195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.733374628746521,0.6678647249657728,0.3161764705882353,0.15789473684210525,1.0,0.0,"Workplace,11:00-11:30"
21093,,True,0.6504310457662907,0.32460732984293195,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.733374628746521,0.6678647249657728,0.3161764705882353,0.15789473684210525,1.0,0.0,"Workplace,11:30-12:00"
21093,,False,0.6504310457662907,0.32460732984293195,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.6678647249657728,0.3161764705882353,0.15789473684210525,1.0,0.0,"Workplace,12:00-12:30"
21093,,False,0.6504310457662907,0.32460732984293195,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.733374628746521,0.6678647249657728,0.3161764705882353,0.15789473684210525,1.0,0.0,"Workplace,12:30-13:00"
21093,,False,0.6504310457662907,0.32460732984293195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.733374628746521,0.6678647249657728,0.3161764705882353,0.15789473684210525,1.0,0.0,"Workplace,13:00-13:30"
21492,,False,0.6945249585853406,0.31413612565445026,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.21883323396922805,0.30103481896388584,0.33088235294117646,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
21492,,False,0.6945249585853406,0.31413612565445026,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.21883323396922805,0.30103481896388584,0.33088235294117646,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
21492,,False,0.6945249585853406,0.31413612565445026,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.21883323396922805,0.30103481896388584,0.33088235294117646,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
21492,,False,0.6945249585853406,0.31413612565445026,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.21883323396922805,0.30103481896388584,0.33088235294117646,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
21492,,False,0.6945249585853406,0.31413612565445026,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.21883323396922805,0.30103481896388584,0.33088235294117646,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
21492,,False,0.6811823588618922,0.31413612565445026,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.21883323396922805,0.2904490989443971,0.33088235294117646,0.15789473684210525,1.0,1.0,"Outside the CBD,11:00-11:30"
21492,,False,0.6811823588618922,0.31413612565445026,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.21883323396922805,0.2904490989443971,0.33088235294117646,0.15789473684210525,1.0,1.0,"Outside the CBD,11:30-12:00"
21492,,False,0.6811823588618922,0.31413612565445026,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.21883323396922805,0.2904490989443971,0.33088235294117646,0.15789473684210525,1.0,1.0,"Outside the CBD,12:00-12:30"
21492,,False,0.6811823588618922,0.31413612565445026,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.21883323396922805,0.2904490989443971,0.33088235294117646,0.15789473684210525,1.0,1.0,"Outside the CBD,12:30-13:00"
21492,,False,0.6811823588618922,0.31413612565445026,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.21883323396922805,0.2904490989443971,0.33088235294117646,0.15789473684210525,1.0,1.0,"Outside the CBD,13:00-13:30"
21492,,False,0.7918226145715568,0.31413612565445026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21883323396922805,0.37822860174765194,0.33088235294117646,0.15789473684210525,1.0,0.0,"Workplace,11:00-11:30"
21492,,False,0.7918226145715568,0.31413612565445026,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.21883323396922805,0.37822860174765194,0.33088235294117646,0.15789473684210525,1.0,0.0,"Workplace,11:30-12:00"
21492,,False,0.7918226145715568,0.31413612565445026,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.21883323396922805,0.37822860174765194,0.33088235294117646,0.15789473684210525,1.0,0.0,"Workplace,12:00-12:30"
21492,,False,0.7918226145715568,0.31413612565445026,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.21883323396922805,0.37822860174765194,0.33088235294117646,0.15789473684210525,1.0,0.0,"Workplace,12:30-13:00"
21492,,True,0.7918226145715568,0.31413612565445026,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.21883323396922805,0.37822860174765194,0.33088235294117646,0.15789473684210525,1.0,0.0,"Workplace,13:00-13:30"
18720,,False,0.5436718209285762,0.3455497382198953,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.733374628746521,0.561602627551975,0.2867647058823529,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
18720,,False,0.5436718209285762,0.3455497382198953,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,0.733374628746521,0.561602627551975,0.2867647058823529,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
18720,,True,0.5436718209285762,0.3455497382198953,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.733374628746521,0.561602627551975,0.2867647058823529,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
18720,,False,0.5436718209285762,0.3455497382198953,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,0.733374628746521,0.561602627551975,0.2867647058823529,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
18720,,False,0.5436718209285762,0.3455497382198953,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.733374628746521,0.561602627551975,0.2867647058823529,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
18720,,False,0.527918835313838,0.3455497382198953,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,0.733374628746521,0.5459229961712107,0.2867647058823529,0.15789473684210525,1.0,1.0,"Outside the CBD,11:00-11:30"
18720,,False,0.527918835313838,0.3455497382198953,0.0,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,0.733374628746521,0.5459229961712107,0.2867647058823529,0.15789473684210525,1.0,1.0,"Outside the CBD,11:30-12:00"
18720,,False,0.527918835313838,0.3455497382198953,0.0,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,0.733374628746521,0.5459229961712107,0.2867647058823529,0.15789473684210525,1.0,1.0,"Outside the CBD,12:00-12:30"
18720,,False,0.527918835313838,0.3455497382198953,0.0,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,0.733374628746521,0.5459229961712107,0.2867647058823529,0.15789473684210525,1.0,1.0,"Outside the CBD,12:30-13:00"
18720,,False,0.527918835313838,0.3455497382198953,0.0,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,0.733374628746521,0.5459229961712107,0.2867647058823529,0.15789473684210525,1.0,1.0,"Outside the CBD,13:00-13:30"
18720,,False,0.6573544791583052,0.3455497382198953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.733374628746521,0.6747559191895836,0.2867647058823529,0.15789473684210525,1.0,0.0,"Workplace,11:00-11:30"
18720,,False,0.6573544791583052,0.3455497382198953,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.733374628746521,0.6747559191895836,0.2867647058823529,0.15789473684210525,1.0,0.0,"Workplace,11:30-12:00"
18720,,False,0.6573544791583052,0.3455497382198953,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.733374628746521,0.6747559191895836,0.2867647058823529,0.15789473684210525,1.0,0.0,"Workplace,12:00-12:30"
18720,,False,0.6573544791583052,0.3455497382198953,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.733374628746521,0.6747559191895836,0.2867647058823529,0.15789473684210525,1.0,0.0,"Workplace,12:30-13:00"
18720,,False,0.6573544791583052,0.3455497382198953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.733374628746521,0.6747559191895836,0.2867647058823529,0.15789473684210525,1.0,0.0,"Workplace,13:00-13:30"
4831,,False,0.2190434169673614,0.0,0.18421052631578946,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.401550803711612,0.4338235294117647,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
4831,,False,0.2190434169673614,0.0,0.18421052631578946,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,1.0,0.401550803711612,0.4338235294117647,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
4831,,False,0.2190434169673614,0.0,0.18421052631578946,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.401550803711612,0.4338235294117647,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
4831,,False,0.2190434169673614,0.0,0.18421052631578946,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,1.0,0.401550803711612,0.4338235294117647,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
4831,,False,0.2190434169673614,0.0,0.18421052631578946,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.401550803711612,0.4338235294117647,0.15789473684210525,1.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
4831,,False,0.19650394767106638,0.0,0.18421052631578946,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,1.0,0.3767574267571794,0.4338235294117647,0.15789473684210525,1.0,1.0,"Outside the CBD,11:00-11:30"
4831,,False,0.19650394767106638,0.0,0.18421052631578946,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,1.0,0.3767574267571794,0.4338235294117647,0.15789473684210525,1.0,1.0,"Outside the CBD,11:30-12:00"
4831,,False,0.19650394767106638,0.0,0.18421052631578946,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,1.0,0.3767574267571794,0.4338235294117647,0.15789473684210525,1.0,1.0,"Outside the CBD,12:00-12:30"
4831,,False,0.19650394767106638,0.0,0.18421052631578946,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,1.0,0.3767574267571794,0.4338235294117647,0.15789473684210525,1.0,1.0,"Outside the CBD,12:30-13:00"
4831,,False,0.19650394767106638,0.0,0.18421052631578946,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,1.0,0.3767574267571794,0.4338235294117647,0.15789473684210525,1.0,1.0,"Outside the CBD,13:00-13:30"
4831,,False,0.3771249840921811,0.0,0.18421052631578946,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5754402521165638,0.4338235294117647,0.15789473684210525,1.0,0.0,"Workplace,11:00-11:30"
4831,,False,0.3771249840921811,0.0,0.18421052631578946,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.5754402521165638,0.4338235294117647,0.15789473684210525,1.0,0.0,"Workplace,11:30-12:00"
4831,,False,0.3771249840921811,0.0,0.18421052631578946,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.5754402521165638,0.4338235294117647,0.15789473684210525,1.0,0.0,"Workplace,12:00-12:30"
4831,,True,0.3771249840921811,0.0,0.18421052631578946,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.5754402521165638,0.4338235294117647,0.15789473684210525,1.0,0.0,"Workplace,12:30-13:00"
4831,,False,0.3771249840921811,0.0,0.18421052631578946,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5754402521165638,0.4338235294117647,0.15789473684210525,1.0,0.0,"Workplace,13:00-13:30"
24364,,False,0.18790651639614175,0.0,0.3289473684210526,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3673002673344392,0.5147058823529411,0.2631578947368421,1.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
24364,,False,0.18790651639614175,0.0,0.3289473684210526,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,1.0,0.3673002673344392,0.5147058823529411,0.2631578947368421,1.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
24364,,False,0.18790651639614175,0.0,0.3289473684210526,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.3673002673344392,0.5147058823529411,0.2631578947368421,1.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
24364,,False,0.18790651639614175,0.0,0.3289473684210526,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,1.0,0.3673002673344392,0.5147058823529411,0.2631578947368421,1.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
24364,,False,0.18790651639614175,0.0,0.3289473684210526,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.3673002673344392,0.5147058823529411,0.2631578947368421,1.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
24364,,False,0.164577363867775,0.0,0.3289473684210526,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,1.0,0.34163824020062683,0.5147058823529411,0.2631578947368421,1.0,1.0,"Outside the CBD,11:00-11:30"
24364,,False,0.164577363867775,0.0,0.3289473684210526,0.0,0.8454879529219204,0.33333333333333337,0.0,0.0,1.0,1.0,0.34163824020062683,0.5147058823529411,0.2631578947368421,1.0,1.0,"Outside the CBD,11:30-12:00"
24364,,False,0.164577363867775,0.0,0.3289473684210526,0.0,0.8454879529219204,0.0,0.2,0.0,1.0,1.0,0.34163824020062683,0.5147058823529411,0.2631578947368421,1.0,1.0,"Outside the CBD,12:00-12:30"
24364,,False,0.164577363867775,0.0,0.3289473684210526,0.0,0.8454879529219204,0.0,0.6000000000000001,0.0,1.0,1.0,0.34163824020062683,0.5147058823529411,0.2631578947368421,1.0,1.0,"Outside the CBD,12:30-13:00"
24364,,True,0.164577363867775,0.0,0.3289473684210526,0.0,0.8454879529219204,0.0,1.0,0.0,1.0,1.0,0.34163824020062683,0.5147058823529411,0.2631578947368421,1.0,1.0,"Outside the CBD,13:00-13:30"
24364,,False,0.35099657889569413,0.0,0.3289473684210526,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5466990519250781,0.5147058823529411,0.2631578947368421,1.0,0.0,"Workplace,11:00-11:30"
24364,,False,0.35099657889569413,0.0,0.3289473684210526,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.5466990519250781,0.5147058823529411,0.2631578947368421,1.0,0.0,"Workplace,11:30-12:00"
24364,,False,0.35099657889569413,0.0,0.3289473684210526,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.5466990519250781,0.5147058823529411,0.2631578947368421,1.0,0.0,"Workplace,12:00-12:30"
24364,,False,0.35099657889569413,0.0,0.3289473684210526,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.5466990519250781,0.5147058823529411,0.2631578947368421,1.0,0.0,"Workplace,12:30-13:00"
24364,,False,0.35099657889569413,0.0,0.3289473684210526,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5466990519250781,0.5147058823529411,0.2631578947368421,1.0,0.0,"Workplace,13:00-13:30"
12557,,False,0.4599113215474284,0.44502617801047123,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6665050790751204,0.14705882352941177,1.0,0.0,0.8333333333333334,"Inside the CBD,11:00-11:30"
12557,,False,0.4599113215474284,0.44502617801047123,0.0,0.0,1.0,0.33333333333333337,0.0,1.0,0.0,1.0,0.6665050790751204,0.14705882352941177,1.0,0.0,0.8333333333333334,"Inside the CBD,11:30-12:00"
12557,,False,0.4599113215474284,0.44502617801047123,0.0,0.0,1.0,0.0,0.2,1.0,0.0,1.0,0.6665050790751204,0.14705882352941177,1.0,0.0,0.8333333333333334,"Inside the CBD,12:00-12:30"
12557,,False,0.4599113215474284,0.44502617801047123,0.0,0.0,1.0,0.0,0.6000000000000001,1.0,0.0,1.0,0.6665050790751204,0.14705882352941177,1.0,0.0,0.8333333333333334,"Inside the CBD,12:30-13:00"
12557,,False,0.4599113215474284,0.44502617801047123,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6665050790751204,0.14705882352941177,1.0,0.0,0.8333333333333334,"Inside the CBD,13:00-13:30"
12557,,False,0.4426349655434303,0.44502617801047123,0.0,0.0,0.8454879529219204,1.0,0.0,0.0,1.0,1.0,0.6475011175720649,0.14705882352941177,1.0,0.0,1.0,"Outside the CBD,11:00-11:30"
